PolBez,Altersgr,GebLand,Geschl,GeimpftGenesen,Bundesland,Anz
0.9793187347931873,0.21084337349397592,1.0,0.0,0.6666666666666666,1.0,0.00954305602335242
0.9793187347931873,0.21084337349397592,1.0,0.0,0.0,1.0,0.01055349724935444
0.9793187347931873,0.21084337349397592,1.0,1.0,0.3333333333333333,1.0,0.01526888963736387
0.9793187347931873,0.21084337349397592,1.0,1.0,1.0,1.0,0.008644886044683957
0.9793187347931873,0.21084337349397592,1.0,1.0,0.6666666666666666,1.0,0.011676209722690019
0.9793187347931873,0.21084337349397592,1.0,1.0,0.0,1.0,0.014370719658695408
0.9793187347931873,0.3313253012048193,0.0,0.0,0.3333333333333333,1.0,0.08184573930616369
0.9793187347931873,0.3313253012048193,0.0,0.0,1.0,1.0,0.07713034691815426
0.9793187347931873,0.3313253012048193,0.0,0.0,0.6666666666666666,1.0,0.016503873358033008
0.9793187347931873,0.3313253012048193,0.0,0.0,0.0,1.0,0.018300213315369934
0.9793187347931873,0.3313253012048193,0.0,1.0,0.3333333333333333,1.0,0.07982485685415965
0.9793187347931873,0.3313253012048193,0.0,1.0,1.0,1.0,0.08510160547883687
0.9793187347931873,0.3313253012048193,0.0,1.0,0.6666666666666666,1.0,0.016728415852700122
0.9793187347931873,0.3313253012048193,0.0,1.0,0.0,1.0,0.01369709217469406
0.9793187347931873,0.3313253012048193,1.0,0.0,0.3333333333333333,1.0,0.04973616256876614
0.9793187347931873,0.3313253012048193,1.0,0.0,1.0,1.0,0.03233411923206467
0.9793187347931873,0.3313253012048193,1.0,0.0,0.6666666666666666,1.0,0.020433367014707535
0.9793187347931873,0.3313253012048193,1.0,0.0,0.0,1.0,0.02795554058605591
0.9793187347931873,0.3313253012048193,1.0,1.0,0.3333333333333333,1.0,0.05108341753676884
0.9793187347931873,0.3313253012048193,1.0,1.0,1.0,1.0,0.03850903783541035
0.9793187347931873,0.3313253012048193,1.0,1.0,0.6666666666666666,1.0,0.022903334456045806
0.9793187347931873,0.3313253012048193,1.0,1.0,0.0,1.0,0.026832828112720333
0.9793187347931873,0.45180722891566266,0.0,0.0,0.3333333333333333,1.0,0.07039407207814079
0.9793187347931873,0.45180722891566266,0.0,0.0,1.0,1.0,0.057819692376782306
0.9793187347931873,0.45180722891566266,0.0,0.0,0.6666666666666666,1.0,0.009879869765353093
0.9793187347931873,0.45180722891566266,0.0,0.0,0.0,1.0,0.013584820927360504
0.9793187347931873,0.45180722891566266,0.0,1.0,0.3333333333333333,1.0,0.05680925115078028
0.9793187347931873,0.45180722891566266,0.0,1.0,1.0,1.0,0.04625575390142585
0.9793187347931873,0.45180722891566266,0.0,1.0,0.6666666666666666,1.0,0.01111485348602223
0.9793187347931873,0.45180722891566266,0.0,1.0,0.0,1.0,0.009879869765353093
0.9793187347931873,0.45180722891566266,1.0,0.0,0.3333333333333333,1.0,0.04221398899741776
0.9793187347931873,0.45180722891566266,1.0,0.0,1.0,1.0,0.024362860671382058
0.9793187347931873,0.45180722891566266,1.0,0.0,0.6666666666666666,1.0,0.012013023464690693
0.9793187347931873,0.45180722891566266,1.0,0.0,0.0,1.0,0.02256652071404513
0.9793187347931873,0.45180722891566266,1.0,1.0,0.3333333333333333,1.0,0.04299988772875267
0.9793187347931873,0.45180722891566266,1.0,1.0,1.0,1.0,0.029415066801392165
0.9793187347931873,0.45180722891566266,1.0,1.0,0.6666666666666666,1.0,0.01908611204670484
0.9793187347931873,0.45180722891566266,1.0,1.0,0.0,1.0,0.01953519703603907
0.9793187347931873,0.572289156626506,0.0,0.0,0.3333333333333333,1.0,0.06882227461547098
0.9793187347931873,0.572289156626506,0.0,0.0,1.0,1.0,0.037723139104075445
0.9793187347931873,0.572289156626506,0.0,0.0,0.6666666666666666,1.0,0.008532614797350398
0.9793187347931873,0.572289156626506,0.0,0.0,0.0,1.0,0.01369709217469406
0.9793187347931873,0.572289156626506,0.0,1.0,0.3333333333333333,1.0,0.06354552599079376
0.9793187347931873,0.572289156626506,0.0,1.0,1.0,1.0,0.035702256652071405
0.9793187347931873,0.572289156626506,0.0,1.0,0.6666666666666666,1.0,0.008644886044683957
0.9793187347931873,0.572289156626506,0.0,1.0,0.0,1.0,0.01055349724935444
0.9793187347931873,0.572289156626506,1.0,0.0,0.3333333333333333,1.0,0.03738632536207477
0.9793187347931873,0.572289156626506,1.0,0.0,1.0,1.0,0.016728415852700122
0.9793187347931873,0.572289156626506,1.0,0.0,0.6666666666666666,1.0,0.008420343550016841
0.9793187347931873,0.572289156626506,1.0,0.0,0.0,1.0,0.018075670820702817
0.9793187347931873,0.572289156626506,1.0,1.0,0.3333333333333333,1.0,0.043224430223419784
0.9793187347931873,0.572289156626506,1.0,1.0,1.0,1.0,0.02279106320871225
0.9793187347931873,0.572289156626506,1.0,1.0,0.6666666666666666,1.0,0.014707533400696082
0.9793187347931873,0.572289156626506,1.0,1.0,0.0,1.0,0.014482990906028967
0.9793187347931873,0.6927710843373494,0.0,0.0,0.3333333333333333,1.0,0.08420343550016841
0.9793187347931873,0.6927710843373494,0.0,0.0,1.0,1.0,0.029751880543392836
0.9793187347931873,0.6927710843373494,0.0,0.0,0.6666666666666666,1.0,0.004378578646008757
0.9793187347931873,0.6927710843373494,0.0,0.0,0.0,1.0,0.012574379701358482
0.9793187347931873,0.6927710843373494,0.0,1.0,0.3333333333333333,1.0,0.09026608285618053
0.9793187347931873,0.6927710843373494,0.0,1.0,1.0,1.0,0.030874593016728416
0.9793187347931873,0.6927710843373494,0.0,1.0,0.6666666666666666,1.0,0.00527674862467722
0.9793187347931873,0.6927710843373494,0.0,1.0,0.0,1.0,0.01369709217469406
0.9793187347931873,0.6927710843373494,1.0,0.0,0.3333333333333333,1.0,0.03794768159874256
0.9793187347931873,0.6927710843373494,1.0,0.0,1.0,1.0,0.012349837206691366
0.9793187347931873,0.6927710843373494,1.0,0.0,0.6666666666666666,1.0,0.006287189850679241
0.9793187347931873,0.6927710843373494,1.0,0.0,0.0,1.0,0.01369709217469406
0.9793187347931873,0.6927710843373494,1.0,1.0,0.3333333333333333,1.0,0.03963175030874593
0.9793187347931873,0.6927710843373494,1.0,1.0,1.0,1.0,0.013584820927360504
0.9793187347931873,0.6927710843373494,1.0,1.0,0.6666666666666666,1.0,0.008195801055349726
0.9793187347931873,0.6927710843373494,1.0,1.0,0.0,1.0,0.016167059616032334
0.9793187347931873,0.8132530120481928,0.0,0.0,0.3333333333333333,1.0,0.061187829796789044
0.9793187347931873,0.8132530120481928,0.0,0.0,1.0,1.0,0.017289772089367914
0.9793187347931873,0.8132530120481928,0.0,0.0,0.6666666666666666,1.0,0.001684068710003368
0.9793187347931873,0.8132530120481928,0.0,0.0,0.0,1.0,0.00740990232401482
0.9793187347931873,0.8132530120481928,0.0,1.0,0.3333333333333333,1.0,0.07353766700348041
0.9793187347931873,0.8132530120481928,0.0,1.0,1.0,1.0,0.016616144605366565
0.9793187347931873,0.8132530120481928,0.0,1.0,0.6666666666666666,1.0,0.001796339957336926
0.9793187347931873,0.8132530120481928,0.0,1.0,0.0,1.0,0.009206242281351746
0.9793187347931873,0.8132530120481928,1.0,0.0,0.3333333333333333,1.0,0.029751880543392836
0.9793187347931873,0.8132530120481928,1.0,0.0,1.0,1.0,0.005389019872010778
0.9793187347931873,0.8132530120481928,1.0,0.0,0.6666666666666666,1.0,0.001684068710003368
0.9793187347931873,0.8132530120481928,1.0,0.0,0.0,1.0,0.014370719658695408
0.9793187347931873,0.8132530120481928,1.0,1.0,0.3333333333333333,1.0,0.03390591669473448
0.9793187347931873,0.8132530120481928,1.0,1.0,1.0,1.0,0.006174918603345683
0.9793187347931873,0.8132530120481928,1.0,1.0,0.6666666666666666,1.0,0.003368137420006736
0.9793187347931873,0.8132530120481928,1.0,1.0,0.0,1.0,0.01695295834736724
0.9793187347931873,0.9337349397590361,0.0,0.0,0.3333333333333333,1.0,0.04715392388009431
0.9793187347931873,0.9337349397590361,0.0,0.0,1.0,1.0,0.01055349724935444
0.9793187347931873,0.9337349397590361,0.0,0.0,0.6666666666666666,1.0,0.00022454249466711575
0.9793187347931873,0.9337349397590361,0.0,0.0,0.0,1.0,0.004715392388009431
0.9793187347931873,0.9337349397590361,0.0,1.0,0.3333333333333333,1.0,0.06500505220613001
0.9793187347931873,0.9337349397590361,0.0,1.0,1.0,1.0,0.013023464690692713
0.9793187347931873,0.9337349397590361,0.0,1.0,0.6666666666666666,1.0,0.0015717974626698102
0.9793187347931873,0.9337349397590361,0.0,1.0,0.0,1.0,0.00954305602335242
0.9793187347931873,0.9337349397590361,1.0,0.0,0.3333333333333333,1.0,0.014370719658695408
0.9793187347931873,0.9337349397590361,1.0,0.0,1.0,1.0,0.0031435949253396205
0.9793187347931873,0.9337349397590361,1.0,0.0,0.6666666666666666,1.0,0.0006736274840013472
0.9793187347931873,0.9337349397590361,1.0,0.0,0.0,1.0,0.005052206130010104
0.9793187347931873,0.9337349397590361,1.0,1.0,0.3333333333333333,1.0,0.021443808240709555
0.9793187347931873,0.9337349397590361,1.0,1.0,1.0,1.0,0.0038172224093409677
0.9793187347931873,0.9337349397590361,1.0,1.0,0.6666666666666666,1.0,0.0006736274840013472
0.9793187347931873,0.9337349397590361,1.0,1.0,0.0,1.0,0.008532614797350398
0.9793187347931873,1.0,0.0,0.0,0.3333333333333333,1.0,0.008532614797350398
0.9793187347931873,1.0,0.0,0.0,1.0,1.0,0.002694509936005389
0.9793187347931873,1.0,0.0,0.0,0.6666666666666666,1.0,0.00022454249466711575
0.9793187347931873,1.0,0.0,0.0,0.0,1.0,0.0014595262153362524
0.9793187347931873,1.0,0.0,1.0,0.3333333333333333,1.0,0.025036488155383407
0.9793187347931873,1.0,0.0,1.0,1.0,1.0,0.005389019872010778
0.9793187347931873,1.0,0.0,1.0,0.6666666666666666,1.0,0.0007858987313349051
0.9793187347931873,1.0,0.0,1.0,0.0,1.0,0.004603121140675873
0.9793187347931873,1.0,1.0,0.0,0.3333333333333333,1.0,0.0030313236780060626
0.9793187347931873,1.0,1.0,0.0,1.0,1.0,0.0005613562366677894
0.9793187347931873,1.0,1.0,0.0,0.0,1.0,0.0010104412260020209
0.9793187347931873,1.0,1.0,1.0,0.3333333333333333,1.0,0.003480408667340294
0.9793187347931873,1.0,1.0,1.0,1.0,1.0,0.0011227124733355787
0.9793187347931873,1.0,1.0,1.0,0.6666666666666666,1.0,0.00022454249466711575
0.9793187347931873,1.0,1.0,1.0,0.0,1.0,0.0012349837206691366
0.9805352798053528,0.0,0.0,0.0,0.3333333333333333,1.0,0.0010104412260020209
0.9805352798053528,0.0,0.0,0.0,1.0,1.0,0.0006736274840013472
0.9805352798053528,0.0,0.0,0.0,0.6666666666666666,1.0,0.01526888963736387
0.9805352798053528,0.0,0.0,0.0,0.0,1.0,0.03794768159874256
0.9805352798053528,0.0,0.0,1.0,0.3333333333333333,1.0,0.0013472549680026945
0.9805352798053528,0.0,0.0,1.0,1.0,1.0,0.0004490849893342315
0.9805352798053528,0.0,0.0,1.0,0.6666666666666666,1.0,0.012349837206691366
0.9805352798053528,0.0,0.0,1.0,0.0,1.0,0.037835410351409006
0.9805352798053528,0.0,1.0,0.0,0.6666666666666666,1.0,0.00011227124733355787
0.9805352798053528,0.0,1.0,0.0,0.0,1.0,0.0013472549680026945
0.9805352798053528,0.0,1.0,1.0,0.6666666666666666,1.0,0.00011227124733355787
0.9805352798053528,0.0,1.0,1.0,0.0,1.0,0.0012349837206691366
0.9805352798053528,0.09036144578313253,0.0,0.0,0.3333333333333333,1.0,0.026832828112720333
0.9805352798053528,0.09036144578313253,0.0,0.0,1.0,1.0,0.023913775682047826
0.9805352798053528,0.09036144578313253,0.0,0.0,0.6666666666666666,1.0,0.02739418434938812
0.9805352798053528,0.09036144578313253,0.0,0.0,0.0,1.0,0.01695295834736724
0.9805352798053528,0.09036144578313253,0.0,1.0,0.3333333333333333,1.0,0.024138318176714944
0.9805352798053528,0.09036144578313253,0.0,1.0,1.0,1.0,0.026832828112720333
0.9805352798053528,0.09036144578313253,0.0,1.0,0.6666666666666666,1.0,0.0242505894240485
0.9805352798053528,0.09036144578313253,0.0,1.0,0.0,1.0,0.01594251712136522
0.9805352798053528,0.09036144578313253,1.0,0.0,0.3333333333333333,1.0,0.0029190524306725047
0.9805352798053528,0.09036144578313253,1.0,0.0,1.0,1.0,0.001684068710003368
0.9805352798053528,0.09036144578313253,1.0,0.0,0.6666666666666666,1.0,0.007073088582014146
0.9805352798053528,0.09036144578313253,1.0,0.0,0.0,1.0,0.004490849893342315
0.9805352798053528,0.09036144578313253,1.0,1.0,0.3333333333333333,1.0,0.002582238688671831
0.9805352798053528,0.09036144578313253,1.0,1.0,1.0,1.0,0.0023576961940047153
0.9805352798053528,0.09036144578313253,1.0,1.0,0.6666666666666666,1.0,0.006399461098012799
0.9805352798053528,0.09036144578313253,1.0,1.0,0.0,1.0,0.004490849893342315
0.9805352798053528,0.21084337349397592,0.0,0.0,0.3333333333333333,1.0,0.04097900527674862
0.9805352798053528,0.21084337349397592,0.0,0.0,1.0,1.0,0.04008083529808016
0.9805352798053528,0.21084337349397592,0.0,0.0,0.6666666666666666,1.0,0.014370719658695408
0.9805352798053528,0.21084337349397592,0.0,0.0,0.0,1.0,0.01111485348602223
0.9805352798053528,0.21084337349397592,0.0,1.0,0.3333333333333333,1.0,0.044796227686089596
0.9805352798053528,0.21084337349397592,0.0,1.0,1.0,1.0,0.04625575390142585
0.9805352798053528,0.21084337349397592,0.0,1.0,0.6666666666666666,1.0,0.01594251712136522
0.9805352798053528,0.21084337349397592,0.0,1.0,0.0,1.0,0.007297631076681262
0.9805352798053528,0.21084337349397592,1.0,0.0,0.3333333333333333,1.0,0.012349837206691366
0.9805352798053528,0.21084337349397592,1.0,0.0,1.0,1.0,0.009206242281351746
0.9805352798053528,0.21084337349397592,1.0,0.0,0.6666666666666666,1.0,0.00898169978668463
0.9805352798053528,0.21084337349397592,1.0,0.0,0.0,1.0,0.012911193443359156
0.9805352798053528,0.21084337349397592,1.0,1.0,0.3333333333333333,1.0,0.012349837206691366
0.9805352798053528,0.21084337349397592,1.0,1.0,1.0,1.0,0.008420343550016841
0.9805352798053528,0.21084337349397592,1.0,1.0,0.6666666666666666,1.0,0.01111485348602223
0.9805352798053528,0.21084337349397592,1.0,1.0,0.0,1.0,0.015605703379364545
0.9805352798053528,0.3313253012048193,0.0,0.0,0.3333333333333333,1.0,0.08510160547883687
0.9805352798053528,0.3313253012048193,0.0,0.0,1.0,1.0,0.09105198158751544
0.9805352798053528,0.3313253012048193,0.0,0.0,0.6666666666666666,1.0,0.022341978219378018
0.9805352798053528,0.3313253012048193,0.0,0.0,0.0,1.0,0.01526888963736387
0.9805352798053528,0.3313253012048193,0.0,1.0,0.3333333333333333,1.0,0.08543841922083754
0.9805352798053528,0.3313253012048193,0.0,1.0,1.0,1.0,0.09498147524418997
0.9805352798053528,0.3313253012048193,0.0,1.0,0.6666666666666666,1.0,0.018861569552037723
0.9805352798053528,0.3313253012048193,0.0,1.0,0.0,1.0,0.011900752217357135
0.9805352798053528,0.3313253012048193,1.0,0.0,0.3333333333333333,1.0,0.044571685191422475
0.9805352798053528,0.3313253012048193,1.0,0.0,1.0,1.0,0.03671269787807342
0.9805352798053528,0.3313253012048193,1.0,0.0,0.6666666666666666,1.0,0.020994723251375323
0.9805352798053528,0.3313253012048193,1.0,0.0,0.0,1.0,0.02380150443471427
0.9805352798053528,0.3313253012048193,1.0,1.0,0.3333333333333333,1.0,0.04648029639609296
0.9805352798053528,0.3313253012048193,1.0,1.0,1.0,1.0,0.041877175255417086
0.9805352798053528,0.3313253012048193,1.0,1.0,0.6666666666666666,1.0,0.02009655327270686
0.9805352798053528,0.3313253012048193,1.0,1.0,0.0,1.0,0.024587403166049175
0.9805352798053528,0.45180722891566266,0.0,0.0,0.3333333333333333,1.0,0.06792410463680251
0.9805352798053528,0.45180722891566266,0.0,0.0,1.0,1.0,0.057707421129448745
0.9805352798053528,0.45180722891566266,0.0,0.0,0.6666666666666666,1.0,0.011339395980689346
0.9805352798053528,0.45180722891566266,0.0,0.0,0.0,1.0,0.012237565959357809
0.9805352798053528,0.45180722891566266,0.0,1.0,0.3333333333333333,1.0,0.06332098349612664
0.9805352798053528,0.45180722891566266,0.0,1.0,1.0,1.0,0.059952846076119906
0.9805352798053528,0.45180722891566266,0.0,1.0,0.6666666666666666,1.0,0.01212529471202425
0.9805352798053528,0.45180722891566266,0.0,1.0,0.0,1.0,0.01055349724935444
0.9805352798053528,0.45180722891566266,1.0,0.0,0.3333333333333333,1.0,0.041203547771415744
0.9805352798053528,0.45180722891566266,1.0,0.0,1.0,1.0,0.028741439317390816
0.9805352798053528,0.45180722891566266,1.0,0.0,0.6666666666666666,1.0,0.011676209722690019
0.9805352798053528,0.45180722891566266,1.0,0.0,0.0,1.0,0.016503873358033008
0.9805352798053528,0.45180722891566266,1.0,1.0,0.3333333333333333,1.0,0.04546985517009094
0.9805352798053528,0.45180722891566266,1.0,1.0,1.0,1.0,0.033456831705400245
0.9805352798053528,0.45180722891566266,1.0,1.0,0.6666666666666666,1.0,0.015156618390030314
0.9805352798053528,0.45180722891566266,1.0,1.0,0.0,1.0,0.015044347142696755
0.9805352798053528,0.572289156626506,0.0,0.0,0.3333333333333333,1.0,0.07185359829347704
0.9805352798053528,0.572289156626506,0.0,0.0,1.0,1.0,0.04625575390142585
0.9805352798053528,0.572289156626506,0.0,0.0,0.6666666666666666,1.0,0.008757157292017514
0.9805352798053528,0.572289156626506,0.0,0.0,0.0,1.0,0.011002582238688672
0.9805352798053528,0.572289156626506,0.0,1.0,0.3333333333333333,1.0,0.06949590209947233
0.9805352798053528,0.572289156626506,0.0,1.0,1.0,1.0,0.04445941394408892
0.9805352798053528,0.572289156626506,0.0,1.0,0.6666666666666666,1.0,0.009206242281351746
0.9805352798053528,0.572289156626506,0.0,1.0,0.0,1.0,0.008083529808016167
0.9805352798053528,0.572289156626506,1.0,0.0,0.3333333333333333,1.0,0.03547771415740429
0.9805352798053528,0.572289156626506,1.0,0.0,1.0,1.0,0.01953519703603907
0.9805352798053528,0.572289156626506,1.0,0.0,0.6666666666666666,1.0,0.007634444818681935
0.9805352798053528,0.572289156626506,1.0,0.0,0.0,1.0,0.014482990906028967
0.9805352798053528,0.572289156626506,1.0,1.0,0.3333333333333333,1.0,0.04019310654541372
0.9805352798053528,0.572289156626506,1.0,1.0,1.0,1.0,0.020882452004041766
0.9805352798053528,0.572289156626506,1.0,1.0,0.6666666666666666,1.0,0.013472549680026945
0.9805352798053528,0.572289156626506,1.0,1.0,0.0,1.0,0.015156618390030314
0.9805352798053528,0.6927710843373494,0.0,0.0,0.3333333333333333,1.0,0.08644886044683957
0.9805352798053528,0.6927710843373494,0.0,0.0,1.0,1.0,0.033007746716066017
0.9805352798053528,0.6927710843373494,0.0,0.0,0.6666666666666666,1.0,0.006960817334680588
0.9805352798053528,0.6927710843373494,0.0,0.0,0.0,1.0,0.010441226002020883
0.9805352798053528,0.6927710843373494,0.0,1.0,0.3333333333333333,1.0,0.08858201414617717
0.9805352798053528,0.6927710843373494,0.0,1.0,1.0,1.0,0.033569102952733805
0.9805352798053528,0.6927710843373494,0.0,1.0,0.6666666666666666,1.0,0.008532614797350398
0.9805352798053528,0.6927710843373494,0.0,1.0,0.0,1.0,0.012798922196025598
0.9805352798053528,0.6927710843373494,1.0,0.0,0.3333333333333333,1.0,0.036375884136072754
0.9805352798053528,0.6927710843373494,1.0,0.0,1.0,1.0,0.011339395980689346
0.9805352798053528,0.6927710843373494,1.0,0.0,0.6666666666666666,1.0,0.005838104861345009
0.9805352798053528,0.6927710843373494,1.0,0.0,0.0,1.0,0.012574379701358482
0.9805352798053528,0.6927710843373494,1.0,1.0,0.3333333333333333,1.0,0.033456831705400245
0.9805352798053528,0.6927710843373494,1.0,1.0,1.0,1.0,0.009992141012686652
0.9805352798053528,0.6927710843373494,1.0,1.0,0.6666666666666666,1.0,0.005838104861345009
0.9805352798053528,0.6927710843373494,1.0,1.0,0.0,1.0,0.01594251712136522
0.9805352798053528,0.8132530120481928,0.0,0.0,0.3333333333333333,1.0,0.06085101605478837
0.9805352798053528,0.8132530120481928,0.0,0.0,1.0,1.0,0.014932075895363198
0.9805352798053528,0.8132530120481928,0.0,0.0,0.6666666666666666,1.0,0.0020208824520040417
0.9805352798053528,0.8132530120481928,0.0,0.0,0.0,1.0,0.00740990232401482
0.9805352798053528,0.8132530120481928,0.0,1.0,0.3333333333333333,1.0,0.07353766700348041
0.9805352798053528,0.8132530120481928,0.0,1.0,1.0,1.0,0.01841248456270349
0.9805352798053528,0.8132530120481928,0.0,1.0,0.6666666666666666,1.0,0.0029190524306725047
0.9805352798053528,0.8132530120481928,0.0,1.0,0.0,1.0,0.009879869765353093
0.9805352798053528,0.8132530120481928,1.0,0.0,0.3333333333333333,1.0,0.02380150443471427
0.9805352798053528,0.8132530120481928,1.0,0.0,1.0,1.0,0.005052206130010104
0.9805352798053528,0.8132530120481928,1.0,0.0,0.6666666666666666,1.0,0.002469967441338273
0.9805352798053528,0.8132530120481928,1.0,0.0,0.0,1.0,0.014370719658695408
0.9805352798053528,0.8132530120481928,1.0,1.0,0.3333333333333333,1.0,0.029302795554058604
0.9805352798053528,0.8132530120481928,1.0,1.0,1.0,1.0,0.006287189850679241
0.9805352798053528,0.8132530120481928,1.0,1.0,0.6666666666666666,1.0,0.0029190524306725047
0.9805352798053528,0.8132530120481928,1.0,1.0,0.0,1.0,0.013921634669361176
0.9805352798053528,0.9337349397590361,0.0,0.0,0.3333333333333333,1.0,0.04086673402941507
0.9805352798053528,0.9337349397590361,0.0,0.0,1.0,1.0,0.01268665094869204
0.9805352798053528,0.9337349397590361,0.0,0.0,0.6666666666666666,1.0,0.0006736274840013472
0.9805352798053528,0.9337349397590361,0.0,0.0,0.0,1.0,0.005613562366677894
0.9805352798053528,0.9337349397590361,0.0,1.0,0.3333333333333333,1.0,0.06141237229145616
0.9805352798053528,0.9337349397590361,0.0,1.0,1.0,1.0,0.012574379701358482
0.9805352798053528,0.9337349397590361,0.0,1.0,0.6666666666666666,1.0,0.0007858987313349051
0.9805352798053528,0.9337349397590361,0.0,1.0,0.0,1.0,0.010328954754687324
0.9805352798053528,0.9337349397590361,1.0,0.0,0.3333333333333333,1.0,0.012237565959357809
0.9805352798053528,0.9337349397590361,1.0,0.0,1.0,1.0,0.003368137420006736
0.9805352798053528,0.9337349397590361,1.0,0.0,0.6666666666666666,1.0,0.0003368137420006736
0.9805352798053528,0.9337349397590361,1.0,0.0,0.0,1.0,0.005164477377343662
0.9805352798053528,0.9337349397590361,1.0,1.0,0.3333333333333333,1.0,0.01897384079937128
0.9805352798053528,0.9337349397590361,1.0,1.0,1.0,1.0,0.0038172224093409677
0.9805352798053528,0.9337349397590361,1.0,1.0,0.6666666666666666,1.0,0.0005613562366677894
0.9805352798053528,0.9337349397590361,1.0,1.0,0.0,1.0,0.006960817334680588
0.9805352798053528,1.0,0.0,0.0,0.3333333333333333,1.0,0.009879869765353093
0.9805352798053528,1.0,0.0,0.0,1.0,1.0,0.0032558661726731783
0.9805352798053528,1.0,0.0,0.0,0.6666666666666666,1.0,0.0003368137420006736
0.9805352798053528,1.0,0.0,0.0,0.0,1.0,0.0011227124733355787
0.9805352798053528,1.0,0.0,1.0,0.3333333333333333,1.0,0.019198383294038397
0.9805352798053528,1.0,0.0,1.0,1.0,1.0,0.005389019872010778
0.9805352798053528,1.0,0.0,1.0,0.6666666666666666,1.0,0.0007858987313349051
0.9805352798053528,1.0,0.0,1.0,0.0,1.0,0.0032558661726731783
0.9805352798053528,1.0,1.0,0.0,0.3333333333333333,1.0,0.002806781183338947
0.9805352798053528,1.0,1.0,0.0,1.0,1.0,0.00022454249466711575
0.9805352798053528,1.0,1.0,0.0,0.6666666666666666,1.0,0.0
0.9805352798053528,1.0,1.0,0.0,0.0,1.0,0.0013472549680026945
0.9805352798053528,1.0,1.0,1.0,0.3333333333333333,1.0,0.005950376108678567
0.9805352798053528,1.0,1.0,1.0,1.0,1.0,0.000898169978668463
0.9805352798053528,1.0,1.0,1.0,0.6666666666666666,1.0,0.00022454249466711575
0.9805352798053528,1.0,1.0,1.0,0.0,1.0,0.0022454249466711575
0.9817518248175182,0.0,0.0,0.0,0.3333333333333333,1.0,0.0003368137420006736
0.9817518248175182,0.0,0.0,0.0,1.0,1.0,0.0006736274840013472
0.9817518248175182,0.0,0.0,0.0,0.6666666666666666,1.0,0.009093971034018189
0.9817518248175182,0.0,0.0,0.0,0.0,1.0,0.028180083080723027
0.9817518248175182,0.0,0.0,1.0,0.3333333333333333,1.0,0.0019086112046704838
0.9817518248175182,0.0,0.0,1.0,1.0,1.0,0.00011227124733355787
0.9817518248175182,0.0,0.0,1.0,0.6666666666666666,1.0,0.009318513528685304
0.9817518248175182,0.0,0.0,1.0,0.0,1.0,0.024587403166049175
0.9817518248175182,0.0,1.0,0.0,0.6666666666666666,1.0,0.0006736274840013472
0.9817518248175182,0.0,1.0,0.0,0.0,1.0,0.0006736274840013472
0.9817518248175182,0.0,1.0,1.0,0.6666666666666666,1.0,0.00011227124733355787
0.9817518248175182,0.0,1.0,1.0,0.0,1.0,0.0007858987313349051
0.9817518248175182,0.09036144578313253,0.0,0.0,0.3333333333333333,1.0,0.02065790950937465
0.9817518248175182,0.09036144578313253,0.0,0.0,1.0,1.0,0.026159200628718984
0.9817518248175182,0.09036144578313253,0.0,0.0,0.6666666666666666,1.0,0.018300213315369934
0.9817518248175182,0.09036144578313253,0.0,0.0,0.0,1.0,0.011339395980689346
0.9817518248175182,0.09036144578313253,0.0,1.0,0.3333333333333333,1.0,0.022903334456045806
0.9817518248175182,0.09036144578313253,0.0,1.0,1.0,1.0,0.019984282025373303
0.9817518248175182,0.09036144578313253,0.0,1.0,0.6666666666666666,1.0,0.017851128326035703
0.9817518248175182,0.09036144578313253,0.0,1.0,0.0,1.0,0.012798922196025598
0.9817518248175182,0.09036144578313253,1.0,0.0,0.3333333333333333,1.0,0.002694509936005389
0.9817518248175182,0.09036144578313253,1.0,0.0,1.0,1.0,0.0023576961940047153
0.9817518248175182,0.09036144578313253,1.0,0.0,0.6666666666666666,1.0,0.005052206130010104
0.9817518248175182,0.09036144578313253,1.0,0.0,0.0,1.0,0.0038172224093409677
0.9817518248175182,0.09036144578313253,1.0,1.0,0.3333333333333333,1.0,0.0019086112046704838
0.9817518248175182,0.09036144578313253,1.0,1.0,1.0,1.0,0.0019086112046704838
0.9817518248175182,0.09036144578313253,1.0,1.0,0.6666666666666666,1.0,0.00370495116200741
0.9817518248175182,0.09036144578313253,1.0,1.0,0.0,1.0,0.002806781183338947
0.9817518248175182,0.21084337349397592,0.0,0.0,0.3333333333333333,1.0,0.033456831705400245
0.9817518248175182,0.21084337349397592,0.0,0.0,1.0,1.0,0.03379364544740092
0.9817518248175182,0.21084337349397592,0.0,0.0,0.6666666666666666,1.0,0.013921634669361176
0.9817518248175182,0.21084337349397592,0.0,0.0,0.0,1.0,0.007073088582014146
0.9817518248175182,0.21084337349397592,0.0,1.0,0.3333333333333333,1.0,0.03536544291007073
0.9817518248175182,0.21084337349397592,0.0,1.0,1.0,1.0,0.04109127652408218
0.9817518248175182,0.21084337349397592,0.0,1.0,0.6666666666666666,1.0,0.01369709217469406
0.9817518248175182,0.21084337349397592,0.0,1.0,0.0,1.0,0.009206242281351746
0.9817518248175182,0.21084337349397592,1.0,0.0,0.3333333333333333,1.0,0.008308072302683283
0.9817518248175182,0.21084337349397592,1.0,0.0,1.0,1.0,0.004266307398675199
0.9817518248175182,0.21084337349397592,1.0,0.0,0.6666666666666666,1.0,0.006399461098012799
